Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:23:32.726,-0.117,0.116,5.597,0.045,0.049,-0.006,-0.179,-0.252,0.075,-0.261,-0.106,5.6,556540,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:32.826,-0.336,0.1,5.34,0.047,0.044,-0.002,-0.183,-0.249,0.071,-0.238,-0.09,5.552,556640,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:32.926,-0.588,0.022,5.376,0.027,0.032,-0.017,-0.192,-0.264,0.063,-0.26,-0.067,5.451,556740,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:33.027,-0.279,0.007,5.312,0.018,0.027,-0.021,-0.194,-0.268,0.06,-0.263,-0.012,5.392,556840,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:33.126,-0.469,0.008,5.43,0.024,0.053,-0.018,-0.183,-0.265,0.074,-0.244,0.1,5.337,556940,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:33.226,-0.305,0.156,5.505,0.006,0.07,-0.02,-0.179,-0.275,0.083,-0.264,0.192,5.301,557040,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:33.329,,,,,,,,,,,,,,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.331,-0.316,0.291,5.391,-0.014,0.082,-0.013,-0.183,-0.287,0.089,-0.291,0.261,5.31,557140,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.426,-0.335,0.527,5.445,-0.025,0.101,-0.004,-0.203,-0.295,0.104,-0.307,0.33,5.328,557240,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.527,-0.371,0.565,5.491,-0.03,0.104,0.011,-0.227,-0.302,0.114,-0.32,0.359,5.354,557340,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.626,-0.207,0.177,5.625,-0.027,0.099,0.021,-0.24,-0.306,0.117,-0.323,0.341,5.415,557440,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.726,-0.207,0.441,5.725,-0.021,0.095,0.029,-0.242,-0.308,0.118,-0.323,0.28,5.473,557540,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.826,-0.268,-0.082,5.749,-0.016,0.087,0.033,-0.245,-0.31,0.121,-0.317,0.205,5.546,557640,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:33.926,-0.353,-0.055,5.802,-0.008,0.095,0.035,-0.24,-0.312,0.118,-0.314,0.097,5.611,557740,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:34.026,-0.168,-0.076,5.645,-0.001,0.102,0.034,-0.239,-0.316,0.116,-0.313,-0.003,5.673,557840,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:34.126,0.097,-0.37,5.628,-0.005,0.117,0.043,-0.247,-0.31,0.108,-0.287,-0.105,5.666,557940,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:34.226,0.002,0.129,5.474,-0.011,0.113,0.068,-0.226,-0.294,0.12,-0.236,-0.122,5.611,558040,,,0.002,0.596,-3.2,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.2
2026/01/15 17:23:34.329,,,,,,,,,,,,,,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.331,-0.428,0.172,5.194,-0.008,0.114,0.095,-0.238,-0.278,0.113,-0.186,-0.149,5.525,558140,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.427,-0.089,-0.101,5.411,-0.007,0.104,0.102,-0.262,-0.274,0.098,-0.172,-0.163,5.437,558240,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.526,-0.25,-0.051,5.274,-0.003,0.094,0.107,-0.273,-0.27,0.09,-0.172,-0.13,5.338,558340,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.626,-0.309,-0.2,5.436,-0.008,0.106,0.102,-0.263,-0.274,0.099,-0.205,-0.021,5.291,558440,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.727,-0.213,-0.015,5.424,-0.012,0.121,0.1,-0.254,-0.277,0.109,-0.244,0.108,5.27,558540,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.826,-0.149,0.464,5.6,-0.016,0.138,0.098,-0.249,-0.279,0.117,-0.288,0.236,5.304,558640,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:34.927,-0.563,0.78,5.329,-0.022,0.144,0.099,-0.251,-0.282,0.12,-0.333,0.332,5.355,558740,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:35.027,-0.271,0.277,5.382,-0.023,0.135,0.1,-0.247,-0.283,0.115,-0.363,0.375,5.395,558840,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:35.127,-0.404,0.024,5.364,-0.022,0.126,0.099,-0.23,-0.282,0.106,-0.379,0.368,5.4,558940,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:35.227,-0.266,0.423,5.407,-0.023,0.129,0.104,-0.235,-0.284,0.109,-0.39,0.361,5.427,559040,,,0.0027,0.5961,-3.2,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-3.2
2026/01/15 17:23:35.329,,,,,,,,,,,,,,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.331,-0.238,0.64,5.343,-0.026,0.124,0.095,-0.242,-0.282,0.11,-0.369,0.319,5.47,559140,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.427,-0.186,0.43,5.216,-0.041,0.108,0.076,-0.258,-0.275,0.116,-0.316,0.27,5.493,559240,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.527,0.059,0.022,5.44,-0.063,0.082,0.062,-0.271,-0.268,0.124,-0.251,0.21,5.479,559340,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.627,-0.09,0.639,5.303,-0.082,0.071,0.059,-0.27,-0.261,0.129,-0.195,0.12,5.485,559440,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.727,-0.168,0.004,5.218,-0.088,0.064,0.063,-0.264,-0.258,0.134,-0.161,0.031,5.462,559540,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.826,0.059,0.251,5.523,-0.091,0.069,0.065,-0.265,-0.255,0.132,-0.143,-0.059,5.42,559640,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:35.927,-0.266,0.052,5.441,-0.092,0.072,0.077,-0.262,-0.249,0.134,-0.131,-0.115,5.383,559740,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:36.027,-0.117,0.04,5.505,-0.094,0.074,0.076,-0.263,-0.249,0.133,-0.148,-0.139,5.38,559840,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:36.127,-0.598,-0.023,5.328,-0.094,0.073,0.079,-0.266,-0.248,0.132,-0.175,-0.128,5.38,559940,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
2026/01/15 17:23:36.227,-0.198,-0.08,5.617,-0.114,0.078,0.06,-0.261,-0.264,0.136,-0.259,-0.064,5.363,560040,,,0.0051,0.5965,-3.2,PhaseCorr: err=0.0051 est_freq=0.5965 Hz corr=-3.2
