Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/08/04 15:56:50.765,-0.079,0.042,-23.479,23.479170470866297
2025/08/04 15:56:50.865,-0.173,-0.025,-23.509,23.50964982725179
2025/08/04 15:56:50.965,-0.122,0.012,-23.505,23.505319674490707
2025/08/04 15:56:51.065,-0.066,0.066,-23.485,23.48518547936124
2025/08/04 15:56:51.165,-0.166,-0.014,-23.509,23.509590234625527
2025/08/04 15:56:51.265,-0.162,-0.015,-23.51,23.51056292392847
2025/08/04 15:56:51.365,-0.078,0.035,-23.487,23.487155596197677
2025/08/04 15:56:51.465,-0.123,0.006,-23.491,23.49132278097596
2025/08/04 15:56:51.565,-0.167,-0.036,-23.514,23.514620579545824
2025/08/04 15:56:51.665,-0.079,0.043,-23.483,23.48317225163585
2025/08/04 15:56:51.765,-0.104,0.038,-23.483,23.483261038450344
2025/08/04 15:56:51.865,-0.187,-0.037,-23.514,23.51477267591588
2025/08/04 15:56:51.965,-0.101,0.029,-23.486,23.48623507503917
2025/08/04 15:56:52.065,-0.077,0.043,-23.47,23.470165700309828
2025/08/04 15:56:52.165,-0.182,-0.033,-23.511,23.51172758433544
2025/08/04 15:56:52.265,-0.12,-0.0,-23.498,23.49830640705836
2025/08/04 15:56:52.365,-0.053,0.062,-23.463,23.463141775985587
2025/08/04 15:56:52.465,-0.171,-0.021,-23.504,23.504631415957153
2025/08/04 15:56:52.565,-0.155,-0.02,-23.494,23.494519807819014
2025/08/04 15:56:52.665,-0.061,0.07,-23.46,23.46018373755841
2025/08/04 15:56:52.765,-0.149,-0.013,-23.485,23.485476256614426
2025/08/04 15:56:52.865,-0.161,-0.018,-23.493,23.49355856399792
2025/08/04 15:56:52.965,-0.085,0.041,-23.461,23.461189803588393
2025/08/04 15:56:53.065,-0.121,0.008,-23.479,23.47931315009023
2025/08/04 15:56:53.165,-0.17,-0.031,-23.489,23.489635629357895
2025/08/04 15:56:53.265,-0.085,0.039,-23.475,23.475186282540978
2025/08/04 15:56:53.365,-0.091,0.039,-23.458,23.458208925661822
2025/08/04 15:56:53.465,-0.188,-0.038,-23.497,23.49778281029936
2025/08/04 15:56:53.565,-0.121,0.018,-23.478,23.478318700452125
2025/08/04 15:56:53.665,-0.076,0.049,-23.468,23.468174215306995
2025/08/04 15:56:53.765,-0.161,-0.027,-23.488,23.488567304116273
2025/08/04 15:56:53.865,-0.135,-0.014,-23.491,23.49139208305885
2025/08/04 15:56:53.965,-0.062,0.053,-23.467,23.467141751819714
2025/08/04 15:56:54.065,-0.152,-0.005,-23.482,23.48249247844019
2025/08/04 15:56:54.165,-0.172,-0.017,-23.505,23.505635451950663
2025/08/04 15:56:54.265,-0.067,0.071,-23.472,23.472203006961237
2025/08/04 15:56:54.365,-0.119,0.007,-23.478,23.47830262178252
2025/08/04 15:56:54.465,-0.176,-0.032,-23.514,23.51468043584688
2025/08/04 15:56:54.565,-0.075,0.051,-23.472,23.472175229407267
2025/08/04 15:56:54.665,-0.105,0.027,-23.475,23.475250350102765
2025/08/04 15:56:54.765,-0.176,-0.04,-23.501,23.50169306667075
2025/08/04 15:56:54.865,-0.104,0.032,-23.477,23.477252160335972
2025/08/04 15:56:54.965,-0.096,0.044,-23.472,23.472237558443382
2025/08/04 15:56:55.065,-0.176,-0.031,-23.501,23.50167947190158
2025/08/04 15:56:55.165,-0.114,0.024,-23.492,23.492288862518272
2025/08/04 15:56:55.265,-0.068,0.066,-23.465,23.4651913480372
2025/08/04 15:56:55.365,-0.168,-0.025,-23.502,23.502613748262128
2025/08/04 15:56:55.465,-0.142,-0.006,-23.497,23.497429838175922
2025/08/04 15:56:55.565,-0.071,0.058,-23.464,23.464179103476003
2025/08/04 15:56:55.665,-0.147,-0.007,-23.485,23.485461098305052
2025/08/04 15:56:55.765,-0.156,-0.034,-23.497,23.497542445966555
2025/08/04 15:56:55.865,-0.069,0.049,-23.473,23.473152557762667
2025/08/04 15:56:55.965,-0.126,0.006,-23.472,23.472338954607824
2025/08/04 15:56:56.065,-0.178,-0.029,-23.506,23.50669183445429
2025/08/04 15:56:56.165,-0.076,0.058,-23.47,23.470194715851846
2025/08/04 15:56:56.265,-0.12,0.025,-23.471,23.47132007365585
2025/08/04 15:56:56.365,-0.192,-0.036,-23.504,23.504811762700847
2025/08/04 15:56:56.465,-0.092,0.028,-23.475,23.475196974679466
2025/08/04 15:56:56.565,-0.082,0.039,-23.468,23.468175664077513
2025/08/04 15:56:56.665,-0.181,-0.043,-23.501,23.501736340109
2025/08/04 15:56:56.765,-0.116,0.006,-23.483,23.483287269886215
2025/08/04 15:56:56.865,-0.072,0.053,-23.46,23.46017035317519
2025/08/04 15:56:56.965,-0.171,-0.026,-23.502,23.50263646912831
2025/08/04 15:56:57.066,-0.132,0.0,-23.495,23.495370799372374
2025/08/04 15:56:57.165,-0.06,0.083,-23.468,23.468223473454483
2025/08/04 15:56:57.265,-0.171,-0.016,-23.5,23.500627587364555
2025/08/04 15:56:57.365,-0.14,-0.005,-23.504,23.504417478423072
2025/08/04 15:56:57.465,-0.057,0.076,-23.471,23.471192257744384
2025/08/04 15:56:57.565,-0.143,-0.007,-23.497,23.497436179294116
2025/08/04 15:56:57.665,-0.165,-0.023,-23.508,23.508590302270356
2025/08/04 15:56:57.765,-0.06,0.057,-23.477,23.477145865713744
2025/08/04 15:56:57.865,-0.125,0.01,-23.489,23.489334728765733
2025/08/04 15:56:57.965,-0.181,-0.047,-23.517,23.517743492945915
2025/08/04 15:56:58.065,-0.071,0.042,-23.478,23.478144922459272
2025/08/04 15:56:58.165,-0.099,0.028,-23.475,23.47522545152655
2025/08/04 15:56:58.265,-0.183,-0.032,-23.509,23.509734026568655
2025/08/04 15:56:58.365,-0.102,0.026,-23.486,23.486235884023646
2025/08/04 15:56:58.465,-0.081,0.049,-23.478,23.4781908587523
2025/08/04 15:56:58.565,-0.166,-0.016,-23.5,23.50059173723079
2025/08/04 15:56:58.665,-0.131,-0.009,-23.506,23.506366754562478
2025/08/04 15:56:58.765,-0.058,0.068,-23.464,23.464170217589196
2025/08/04 15:56:58.865,-0.151,-0.012,-23.494,23.494488311091178
2025/08/04 15:56:58.965,-0.149,-0.022,-23.5,23.50048265461797
2025/08/04 15:56:59.065,-0.057,0.059,-23.477,23.477143331333988
2025/08/04 15:56:59.165,-0.143,0.003,-23.485,23.485435550570482
2025/08/04 15:56:59.265,-0.166,-0.027,-23.5,23.500601800805015
2025/08/04 15:56:59.365,-0.084,0.029,-23.48,23.480168163793035
2025/08/04 15:56:59.465,-0.105,0.03,-23.48,23.48025393814982
2025/08/04 15:56:59.565,-0.17,-0.035,-23.507,23.507640757847224
2025/08/04 15:56:59.665,-0.114,0.005,-23.488,23.488277182458486
2025/08/04 15:56:59.765,-0.084,0.042,-23.462,23.462187962762552
2025/08/04 15:56:59.865,-0.169,-0.028,-23.502,23.502624300277617
2025/08/04 15:56:59.965,-0.138,-0.005,-23.504,23.50440565085618
2025/08/04 15:57:00.065,-0.061,0.067,-23.474,23.47417487367767
2025/08/04 15:57:00.165,-0.144,-0.009,-23.495,23.49544300497439
2025/08/04 15:57:00.265,-0.163,-0.016,-23.503,23.503570664901112
2025/08/04 15:57:00.365,-0.087,0.056,-23.486,23.486227900622954
2025/08/04 15:57:00.465,-0.113,0.022,-23.491,23.49128208506296
2025/08/04 15:57:00.565,-0.173,-0.034,-23.507,23.5076611767313
2025/08/04 15:57:00.665,-0.096,0.035,-23.494,23.494222204618733
2025/08/04 15:57:00.765,-0.087,0.039,-23.479,23.479193576441247
2025/08/04 15:57:00.865,-0.174,-0.027,-23.507,23.507659475158306
2025/08/04 15:57:00.965,-0.123,0.008,-23.498,23.49832328060877
2025/08/04 15:57:01.065,-0.071,0.056,-23.476,23.476174155939464
2025/08/04 15:57:01.165,-0.149,-0.02,-23.497,23.497480928814475
2025/08/04 15:57:01.265,-0.142,-0.001,-23.499,23.499429056894126
2025/08/04 15:57:01.365,-0.071,0.046,-23.472,23.472152457752998
2025/08/04 15:57:01.465,-0.121,0.003,-23.489,23.489311846029036
2025/08/04 15:57:01.565,-0.166,-0.034,-23.501,23.50161085968364
2025/08/04 15:57:01.665,-0.087,0.026,-23.477,23.477175596736505
2025/08/04 15:57:01.765,-0.105,0.019,-23.479,23.479242470744236
2025/08/04 15:57:01.865,-0.149,-0.007,-23.507,23.5074732585193
2025/08/04 15:57:01.965,-0.113,0.023,-23.505,23.505282874281686
2025/08/04 15:57:02.066,-0.085,0.054,-23.496,23.496215801698792
2025/08/04 15:57:02.166,-0.153,-0.001,-23.498,23.498498122220493
2025/08/04 15:57:02.265,-0.143,-0.004,-23.518,23.518435088245134
2025/08/04 15:57:02.366,-0.063,0.074,-23.482,23.48220111062845
2025/08/04 15:57:02.466,-0.139,0.01,-23.491,23.491413367441304
2025/08/04 15:57:02.566,-0.18,-0.032,-23.514,23.514710714784478
2025/08/04 15:57:02.666,-0.068,0.056,-23.473,23.47316529571587
2025/08/04 15:57:02.766,-0.124,-0.001,-23.486,23.48632736295737
2025/08/04 15:57:02.866,-0.174,-0.033,-23.503,23.503667245772522
2025/08/04 15:57:02.966,-0.097,0.014,-23.487,23.487204473925797
2025/08/04 15:57:03.066,-0.082,0.033,-23.479,23.47916638213546
2025/08/04 15:57:03.166,-0.168,-0.022,-23.501,23.501610774583092
2025/08/04 15:57:03.265,-0.133,-0.013,-23.495,23.49538003523246
2025/08/04 15:57:03.366,-0.056,0.073,-23.476,23.476180289817165
2025/08/04 15:57:03.466,-0.153,-0.01,-23.5,23.50050018616625
2025/08/04 15:57:03.566,-0.151,-0.021,-23.506,23.50649437921359
2025/08/04 15:57:03.666,-0.061,0.064,-23.468,23.46816654534393
2025/08/04 15:57:03.766,-0.149,-0.008,-23.498,23.498473758948688
2025/08/04 15:57:03.866,-0.161,-0.032,-23.499,23.49957331527532
2025/08/04 15:57:03.966,-0.073,0.046,-23.483,23.48315851839356
2025/08/04 15:57:04.066,-0.111,0.021,-23.484,23.484271715341738
2025/08/04 15:57:04.166,-0.171,-0.035,-23.504,23.504648093515463
2025/08/04 15:57:04.265,-0.091,0.035,-23.489,23.489202349164604
2025/08/04 15:57:04.365,-0.099,0.047,-23.475,23.475255802653145
2025/08/04 15:57:04.465,-0.18,-0.019,-23.514,23.514696617222175
2025/08/04 15:57:04.565,-0.117,0.01,-23.496,23.496293431092486
2025/08/04 15:57:04.665,-0.082,0.047,-23.475,23.475190265469628
2025/08/04 15:57:04.765,-0.162,-0.028,-23.497,23.497575130212905
2025/08/04 15:57:04.865,-0.139,-0.021,-23.502,23.502420428543097
2025/08/04 15:57:04.965,-0.061,0.062,-23.475,23.475161128307512
2025/08/04 15:57:05.066,-0.148,-0.006,-23.498,23.498466843604927
2025/08/04 15:57:05.165,-0.159,-0.02,-23.516,23.51654602614933
2025/08/04 15:57:05.265,-0.057,0.067,-23.471,23.471164841140713
2025/08/04 15:57:05.365,-0.136,0.012,-23.491,23.491396744340257
2025/08/04 15:57:05.466,-0.165,-0.022,-23.507,23.507589370243814
2025/08/04 15:57:05.565,-0.086,0.049,-23.489,23.48920854349929
2025/08/04 15:57:05.665,-0.123,0.014,-23.485,23.48532626982218
2025/08/04 15:57:05.765,-0.171,-0.028,-23.497,23.497638902664242
2025/08/04 15:57:05.865,-0.111,0.012,-23.493,23.493265290291173
2025/08/04 15:57:05.965,-0.084,0.036,-23.468,23.468177943760352
2025/08/04 15:57:06.066,-0.168,-0.027,-23.495,23.495616144293813
2025/08/04 15:57:06.165,-0.148,-0.012,-23.498,23.49846914162708
2025/08/04 15:57:06.265,-0.071,0.054,-23.468,23.46816952810764
2025/08/04 15:57:06.366,-0.154,-0.014,-23.491,23.491508955365127
2025/08/04 15:57:06.465,-0.156,-0.025,-23.493,23.493531237342758
2025/08/04 15:57:06.565,-0.055,0.079,-23.476,23.476197349656097
2025/08/04 15:57:06.665,-0.127,0.008,-23.479,23.479344837537525
2025/08/04 15:57:06.765,-0.169,-0.033,-23.508,23.50863062792046
2025/08/04 15:57:06.865,-0.076,0.058,-23.47,23.470194715851846
2025/08/04 15:57:06.965,-0.118,0.01,-23.462,23.46229886434831
2025/08/04 15:57:07.066,-0.179,-0.044,-23.513,23.513722504103857
2025/08/04 15:57:07.165,-0.089,0.028,-23.47,23.470185448777347
2025/08/04 15:57:07.265,-0.088,0.033,-23.476,23.476188127547452
2025/08/04 15:57:07.365,-0.174,-0.04,-23.499,23.499678231839685
2025/08/04 15:57:07.465,-0.129,0.006,-23.486,23.486355038617635
2025/08/04 15:57:07.566,-0.082,0.046,-23.48,23.480188244560562
2025/08/04 15:57:07.665,-0.151,-0.005,-23.499,23.499485675222765
2025/08/04 15:57:07.765,-0.146,-0.015,-23.515,23.51545802233076
2025/08/04 15:57:07.865,-0.08,0.056,-23.488,23.488202996398
2025/08/04 15:57:07.965,-0.129,0.014,-23.496,23.496358292297128
2025/08/04 15:57:08.066,-0.161,-0.017,-23.52,23.520557178774485
2025/08/04 15:57:08.165,-0.094,0.032,-23.496,23.496209822011718
2025/08/04 15:57:08.265,-0.084,0.046,-23.479,23.479195322668108
2025/08/04 15:57:08.365,-0.166,-0.022,-23.501,23.501596562786965
2025/08/04 15:57:08.465,-0.128,-0.003,-23.507,23.50734868078491
2025/08/04 15:57:08.565,-0.074,0.063,-23.475,23.47520117059703
2025/08/04 15:57:08.666,-0.168,-0.015,-23.51,23.510605032623047
2025/08/04 15:57:08.765,-0.14,-0.019,-23.5,23.50042469829003
2025/08/04 15:57:08.865,-0.066,0.059,-23.474,23.47416692877513
2025/08/04 15:57:08.965,-0.145,-0.015,-23.505,23.505452027136172
2025/08/04 15:57:09.066,-0.152,-0.025,-23.514,23.51450456633097
2025/08/04 15:57:09.165,-0.08,0.054,-23.481,23.481198372314818
2025/08/04 15:57:09.265,-0.126,0.002,-23.493,23.493337970582214
2025/08/04 15:57:09.366,-0.166,-0.021,-23.502,23.502595622611558
2025/08/04 15:57:09.466,-0.097,0.017,-23.484,23.48420648010062
2025/08/04 15:57:09.566,-0.088,0.03,-23.483,23.483184047313514
2025/08/04 15:57:09.666,-0.163,-0.016,-23.506,23.506570592070638
2025/08/04 15:57:09.765,-0.136,-0.003,-23.499,23.499393736860533
2025/08/04 15:57:09.865,-0.073,0.044,-23.474,23.47415474516601
2025/08/04 15:57:09.966,-0.144,-0.013,-23.488,23.48844501025983
2025/08/04 15:57:10.066,-0.149,-0.014,-23.5,23.500476527083446
2025/08/04 15:57:10.165,-0.079,0.062,-23.484,23.48421471967926
2025/08/04 15:57:10.266,-0.12,0.018,-23.486,23.486313461248024
2025/08/04 15:57:10.366,-0.185,-0.034,-23.509,23.509752486999943
2025/08/04 15:57:10.466,-0.105,0.038,-23.487,23.487265443214113
2025/08/04 15:57:10.565,-0.094,0.032,-23.484,23.484209929226918
2025/08/04 15:57:10.666,-0.15,-0.008,-23.498,23.49848012106315
2025/08/04 15:57:10.766,-0.134,-0.0,-23.493,23.493382153278823
2025/08/04 15:57:10.866,-0.084,0.035,-23.472,23.472176401007214
2025/08/04 15:57:10.966,-0.144,-0.002,-23.478,23.47844168593819
2025/08/04 15:57:11.066,-0.16,-0.026,-23.502,23.50255900960574
2025/08/04 15:57:11.166,-0.066,0.063,-23.465,23.465177391189695
2025/08/04 15:57:11.266,-0.13,0.004,-23.481,23.481360203361305
2025/08/04 15:57:11.366,-0.174,-0.039,-23.501,23.50167649339085
2025/08/04 15:57:11.466,-0.069,0.061,-23.482,23.482180605727397
2025/08/04 15:57:11.566,-0.108,0.015,-23.486,23.486253106870837
2025/08/04 15:57:11.666,-0.166,-0.019,-23.506,23.5065938196073
2025/08/04 15:57:11.766,-0.113,0.021,-23.504,23.50428101431737
2025/08/04 15:57:11.866,-0.085,0.046,-23.473,23.473198972445147
2025/08/04 15:57:11.966,-0.157,-0.008,-23.494,23.494525936907092
2025/08/04 15:57:12.066,-0.142,-0.017,-23.509,23.50943499959112
2025/08/04 15:57:12.166,-0.071,0.06,-23.491,23.491183920781857
2025/08/04 15:57:12.266,-0.143,-0.006,-23.502,23.50243580993255
2025/08/04 15:57:12.366,-0.154,-0.016,-23.506,23.506509906832193
2025/08/04 15:57:12.466,-0.075,0.063,-23.488,23.488204231060323
2025/08/04 15:57:12.566,-0.118,0.021,-23.502,23.5023056103013
