Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/19 19:48:47.812,-0.131,0.347,5.583,-0.159,-0.279,-0.941,-0.173,-0.335,0.122,-0.476,0.333,5.021,468190,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:47.907,-0.242,0.199,5.923,-0.21,-0.296,-0.815,-0.14,-0.252,0.145,-0.604,0.286,5.177,468290,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.007,-0.672,0.193,5.692,-0.21,-0.3,-0.703,-0.116,-0.184,0.16,-0.686,0.211,5.436,468390,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.107,-0.95,0.331,5.906,-0.189,-0.287,-0.634,-0.069,-0.141,0.189,-0.737,0.166,5.687,468490,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.207,-0.819,-0.169,5.667,-0.173,-0.268,-0.609,-0.039,-0.125,0.209,-0.756,0.116,5.876,468590,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.307,-1.183,0.239,5.472,-0.191,-0.251,-0.625,-0.02,-0.139,0.224,-0.769,0.071,5.919,468690,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.407,-0.871,0.025,5.468,-0.236,-0.231,-0.652,-0.006,-0.168,0.237,-0.748,0.048,5.877,468790,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.507,-1.06,0.473,5.349,-0.299,-0.219,-0.676,-0.001,-0.201,0.245,-0.672,0.033,5.774,468890,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.607,-1.126,-0.016,5.422,-0.388,-0.203,-0.689,0.001,-0.247,0.253,-0.575,0.051,5.644,468990,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.707,-0.512,0.053,5.845,-0.476,-0.214,-0.669,0.003,-0.298,0.247,-0.432,0.052,5.583,469090,,,0.0005,0.5794,-28.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:48.811,,,,,,,,,,,,,,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:48.812,-0.641,0.247,5.862,-0.548,-0.216,-0.616,0.001,-0.347,0.246,-0.275,0.097,5.532,469190,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:48.907,-0.373,0.217,5.967,-0.582,-0.221,-0.544,0.006,-0.385,0.242,-0.101,0.152,5.552,469290,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.007,-0.315,0.269,5.888,-0.581,-0.224,-0.47,0.022,-0.411,0.236,0.043,0.207,5.583,469390,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.107,-0.054,0.654,5.923,-0.551,-0.219,-0.402,0.038,-0.431,0.232,0.132,0.269,5.618,469490,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.207,0.391,0.32,5.624,-0.515,-0.206,-0.364,0.058,-0.444,0.226,0.167,0.314,5.627,469590,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.307,0.411,0.424,5.464,-0.509,-0.199,-0.36,0.063,-0.445,0.224,0.174,0.368,5.577,469690,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.407,0.557,0.147,5.185,-0.537,-0.183,-0.359,0.067,-0.434,0.219,0.148,0.391,5.493,469790,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.507,0.15,0.314,4.932,-0.583,-0.173,-0.326,0.064,-0.403,0.214,0.092,0.397,5.387,469890,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.607,0.777,0.104,5.069,-0.619,-0.174,-0.255,0.067,-0.355,0.215,0.019,0.398,5.263,469990,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.707,0.054,0.492,4.773,-0.63,-0.176,-0.12,0.063,-0.272,0.213,-0.006,0.367,5.168,470090,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:49.811,,,,,,,,,,,,,,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:49.812,0.293,0.361,5.091,-0.6,-0.173,-0.003,0.084,-0.201,0.226,-0.052,0.352,5.096,470190,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:49.907,-0.118,1.004,5.257,-0.548,-0.16,0.084,0.11,-0.142,0.242,-0.118,0.334,5.1,470290,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.007,0.265,0.399,5.479,-0.484,-0.129,0.149,0.142,-0.089,0.268,-0.175,0.337,5.217,470390,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.107,-0.367,0.593,5.592,-0.425,-0.091,0.189,0.167,-0.048,0.294,-0.238,0.338,5.359,470490,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.207,-0.292,0.208,5.764,-0.385,-0.079,0.208,0.173,-0.025,0.301,-0.309,0.29,5.541,470590,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.307,-0.8,0.521,5.352,-0.384,-0.061,0.21,0.179,-0.025,0.31,-0.409,0.25,5.683,470690,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.407,-0.515,0.303,5.738,-0.404,-0.046,0.213,0.178,-0.036,0.318,-0.489,0.213,5.76,470790,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.507,-0.848,0.456,5.584,-0.428,-0.02,0.227,0.164,-0.051,0.335,-0.523,0.211,5.775,470890,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.607,-0.435,0.173,5.779,-0.447,-0.014,0.258,0.157,-0.069,0.34,-0.507,0.194,5.772,470990,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.707,-0.961,0.587,5.502,-0.449,-0.014,0.289,0.162,-0.081,0.338,-0.422,0.175,5.744,471090,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:50.811,,,,,,,,,,,,,,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:50.812,-0.729,0.103,5.806,-0.426,-0.01,0.357,0.168,-0.101,0.337,-0.346,0.176,5.672,471190,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:50.907,-0.348,0.584,5.564,-0.373,0.004,0.424,0.182,-0.122,0.332,-0.256,0.18,5.577,471290,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.007,-0.444,-0.042,5.913,-0.307,0.015,0.464,0.189,-0.144,0.329,-0.152,0.209,5.509,471390,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.107,0.027,0.246,5.927,-0.248,0.047,0.47,0.192,-0.166,0.317,-0.032,0.226,5.465,471490,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.207,0.118,-0.006,5.753,-0.199,0.079,0.449,0.181,-0.193,0.301,0.063,0.245,5.468,471590,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.307,0.019,0.266,5.892,-0.181,0.102,0.423,0.154,-0.211,0.28,0.149,0.264,5.475,471690,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.407,0.404,0.058,5.811,-0.172,0.106,0.379,0.144,-0.239,0.274,0.16,0.313,5.504,471790,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.507,0.387,0.33,5.316,-0.172,0.104,0.361,0.119,-0.249,0.258,0.148,0.335,5.547,471890,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.607,0.461,0.105,5.434,-0.165,0.095,0.372,0.098,-0.242,0.245,0.127,0.344,5.5,471990,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.707,0.358,0.317,5.137,-0.128,0.077,0.412,0.075,-0.21,0.228,0.124,0.328,5.452,472090,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:51.811,,,,,,,,,,,,,,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:51.812,0.39,0.249,5.279,-0.08,0.068,0.446,0.066,-0.176,0.22,0.098,0.316,5.379,472190,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:51.907,0.137,0.266,5.188,-0.017,0.057,0.477,0.059,-0.139,0.213,0.056,0.291,5.333,472290,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.007,0.064,0.459,5.456,0.026,0.069,0.49,0.062,-0.117,0.219,-0.042,0.295,5.352,472390,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.107,-0.203,0.261,5.574,0.072,0.093,0.49,0.06,-0.092,0.232,-0.153,0.306,5.436,472490,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.207,-0.281,0.304,5.662,0.092,0.112,0.482,0.049,-0.08,0.245,-0.289,0.306,5.538,472590,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.307,-0.252,-0.1,5.773,0.113,0.118,0.456,0.04,-0.062,0.25,-0.384,0.281,5.637,472690,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.407,-0.497,0.223,5.668,0.117,0.12,0.435,0.036,-0.054,0.252,-0.454,0.241,5.728,472790,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.507,-0.46,-0.001,5.829,0.113,0.12,0.419,0.034,-0.049,0.253,-0.482,0.2,5.793,472890,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.607,-0.544,0.049,5.204,0.112,0.118,0.418,0.031,-0.049,0.253,-0.468,0.168,5.792,472990,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.707,-0.563,0.078,5.567,0.132,0.106,0.433,0.023,-0.055,0.257,-0.433,0.16,5.711,473090,,,-0.0013,0.5791,-28.0,PhaseCorr: err=-0.0013 est_freq=0.5791 Hz corr=-28
2026/01/19 19:48:52.811,,,,,,,,,,,,,,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:52.812,-0.544,-0.257,5.537,0.171,0.1,0.443,0.022,-0.069,0.259,-0.374,0.157,5.616,473190,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:52.907,-0.663,-0.111,5.509,0.218,0.104,0.431,0.019,-0.091,0.256,-0.294,0.152,5.522,473290,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.007,-0.582,0.047,5.632,0.263,0.114,0.386,0.006,-0.127,0.246,-0.22,0.143,5.478,473390,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.107,-0.313,0.233,5.569,0.286,0.123,0.313,-0.031,-0.175,0.223,-0.163,0.112,5.484,473490,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.207,-0.324,0.629,5.509,0.28,0.121,0.252,-0.039,-0.211,0.218,-0.103,0.13,5.515,473590,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.307,0.029,-0.282,5.17,0.253,0.126,0.189,-0.029,-0.251,0.224,-0.081,0.185,5.468,473690,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.407,0.059,-0.305,5.422,0.237,0.102,0.171,-0.063,-0.265,0.2,-0.034,0.168,5.442,473790,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.507,0.042,-0.171,5.123,0.234,0.078,0.167,-0.083,-0.268,0.182,0.006,0.164,5.399,473890,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.607,0.12,0.022,5.281,0.234,0.069,0.166,-0.088,-0.269,0.177,0.017,0.189,5.373,473990,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.707,-0.037,0.781,5.425,0.262,0.072,0.175,-0.085,-0.254,0.179,0.036,0.234,5.427,474090,,,0.0011,0.5795,-28.0,PhaseCorr: err=0.0011 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:48:53.811,,,,,,,,,,,,,,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:53.812,0.247,0.53,5.155,0.295,0.086,0.18,-0.082,-0.237,0.186,0.022,0.285,5.469,474190,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:53.907,0.041,0.748,5.067,0.327,0.085,0.171,-0.083,-0.219,0.186,-0.026,0.303,5.477,474290,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.008,0.14,0.205,5.178,0.351,0.086,0.15,-0.089,-0.201,0.188,-0.099,0.312,5.461,474390,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.107,0.132,-0.234,5.318,0.365,0.087,0.11,-0.1,-0.183,0.192,-0.179,0.314,5.449,474490,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.207,-0.396,0.203,5.468,0.357,0.087,0.059,-0.102,-0.166,0.193,-0.245,0.29,5.475,474590,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.307,-0.186,0.361,5.708,0.34,0.081,0.026,-0.118,-0.156,0.197,-0.321,0.272,5.514,474690,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.408,-0.359,0.739,5.411,0.309,0.062,-0.001,-0.137,-0.146,0.204,-0.364,0.257,5.58,474790,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.507,-0.325,0.882,5.734,0.287,0.019,-0.009,-0.153,-0.138,0.218,-0.397,0.263,5.606,474890,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.608,-0.72,0.438,5.565,0.277,-0.025,-0.009,-0.143,-0.134,0.239,-0.411,0.273,5.614,474990,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.707,-0.418,0.003,5.691,0.296,-0.039,-0.027,-0.125,-0.149,0.253,-0.44,0.253,5.59,475090,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:54.811,,,,,,,,,,,,,,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:54.812,-0.481,-0.214,5.699,0.314,-0.048,-0.067,-0.099,-0.176,0.269,-0.464,0.246,5.569,475190,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:54.907,-0.878,-0.16,5.396,0.314,-0.048,-0.093,-0.093,-0.191,0.273,-0.431,0.217,5.54,475290,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.008,-0.491,0.267,5.821,0.296,-0.049,-0.149,-0.086,-0.226,0.276,-0.424,0.199,5.493,475390,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.107,-0.34,0.622,5.747,0.261,-0.059,-0.198,-0.095,-0.261,0.269,-0.404,0.163,5.497,475490,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.208,-0.074,-0.018,5.879,0.22,-0.064,-0.237,-0.101,-0.294,0.265,-0.379,0.145,5.524,475590,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.307,0.048,0.087,5.751,0.23,-0.087,-0.23,-0.117,-0.287,0.248,-0.242,0.107,5.583,475690,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.408,-0.201,-0.536,5.806,0.237,-0.104,-0.226,-0.126,-0.283,0.238,-0.118,0.102,5.61,475790,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.507,-0.326,0.131,5.226,0.187,-0.131,-0.233,-0.13,-0.308,0.225,-0.102,0.104,5.579,475890,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.607,-0.526,-0.26,5.097,0.148,-0.139,-0.227,-0.131,-0.33,0.22,-0.098,0.15,5.495,475990,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.707,-1.108,0.34,4.9,0.12,-0.155,-0.207,-0.118,-0.349,0.209,-0.116,0.187,5.419,476090,,,-0.002,0.579,-28.0,PhaseCorr: err=-0.0020 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:55.811,,,,,,,,,,,,,,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:55.812,-0.018,0.183,5.693,0.075,-0.162,-0.122,-0.101,-0.396,0.201,-0.253,0.231,5.317,476190,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:55.907,-0.341,0.771,5.935,0.073,-0.161,-0.126,-0.095,-0.395,0.199,-0.266,0.289,5.354,476290,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.008,0.03,0.157,6.094,0.076,-0.163,-0.12,-0.1,-0.397,0.2,-0.307,0.348,5.458,476390,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.107,-0.231,0.441,6.222,0.065,-0.159,-0.132,-0.094,-0.393,0.199,-0.333,0.373,5.612,476490,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.208,-0.472,0.28,5.839,0.054,-0.172,-0.134,-0.1,-0.388,0.203,-0.369,0.402,5.755,476590,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.307,-0.284,0.688,5.794,0.041,-0.161,-0.133,-0.099,-0.383,0.198,-0.404,0.373,5.841,476690,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.408,0.064,0.653,5.709,0.014,-0.161,-0.118,-0.098,-0.367,0.199,-0.406,0.337,5.864,476790,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.507,0.233,-0.117,5.638,-0.015,-0.177,-0.066,-0.067,-0.331,0.22,-0.355,0.332,5.799,476890,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.608,0.021,1.045,5.599,-0.023,-0.176,0.019,-0.068,-0.278,0.219,-0.248,0.268,5.695,476990,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.707,0.443,0.393,5.674,-0.001,-0.165,0.112,-0.032,-0.222,0.242,-0.113,0.254,5.609,477090,,,0.0029,0.5798,-28.0,PhaseCorr: err=0.0029 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:48:56.811,,,,,,,,,,,,,,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:56.812,0.475,0.069,5.857,0.046,-0.135,0.194,0.014,-0.167,0.273,0.031,0.275,5.568,477190,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:56.907,0.071,-0.096,5.671,0.1,-0.125,0.245,0.023,-0.123,0.281,0.141,0.247,5.573,477290,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.008,0.08,-0.013,5.548,0.179,-0.119,0.302,0.028,-0.066,0.286,0.271,0.218,5.617,477390,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.107,0.217,0.333,5.74,0.166,-0.123,0.296,0.028,-0.074,0.284,0.19,0.18,5.586,477490,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.208,0.125,0.271,5.679,0.162,-0.113,0.296,0.031,-0.077,0.29,0.091,0.176,5.538,477590,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.307,-0.331,-0.442,5.509,0.176,-0.12,0.294,0.029,-0.069,0.286,-0.003,0.163,5.547,477690,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.408,-0.594,0.095,5.704,0.153,-0.137,0.304,0.038,-0.083,0.276,-0.164,0.146,5.539,477790,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.507,-0.549,0.474,5.542,0.141,-0.139,0.32,0.045,-0.093,0.272,-0.307,0.166,5.569,477890,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.608,-0.594,-0.054,5.399,0.14,-0.136,0.349,0.031,-0.104,0.278,-0.431,0.229,5.597,477990,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.707,-1.365,-0.392,5.227,0.152,-0.129,0.387,0.058,-0.115,0.27,-0.527,0.243,5.604,478090,,,0.002,0.5797,-28.0,PhaseCorr: err=0.0020 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:48:57.811,,,,,,,,,,,,,,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:57.812,-1.164,0.112,4.971,0.215,-0.107,0.465,0.084,-0.14,0.262,-0.646,0.252,5.558,478190,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:57.907,-0.868,0.292,5.215,0.307,-0.08,0.52,0.099,-0.17,0.253,-0.72,0.262,5.499,478290,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:58.008,-0.695,-0.457,5.343,0.375,-0.071,0.532,0.099,-0.194,0.25,-0.69,0.294,5.465,478390,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:58.107,-1.245,0.042,5.441,0.422,-0.032,0.511,0.083,-0.22,0.228,-0.58,0.27,5.488,478490,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:58.208,-0.856,0.01,6.053,0.482,-0.016,0.432,0.06,-0.278,0.212,-0.508,0.254,5.566,478590,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:58.307,-0.523,0.611,6.432,0.5,-0.013,0.344,0.031,-0.333,0.194,-0.407,0.227,5.723,478690,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
